"","ano_inter","mes_inter","mes_inter_int","month_inter","regiao","estado","age_ajusted_hospitalizations","hospitalizations","age_ajusted_deaths","deaths","lethality","age_ajusted_lethality"
"1763",2017,"July","2017-07","Jul","N","PA",26.1741726727589,21.6327599267657,2.44207786253258,1.84992187855414,0.0855148342059337,0.0933010526469936
"1764",2017,"July","2017-07","Jul","N","RO",34.1199710298042,26.0962798207941,4.58318139916154,3.26203497759926,0.125,0.134325477450086
"1765",2017,"July","2017-07","Jul","N","RR",43.9269503818741,28.4035698802565,10.7481367483813,6.87665376048316,0.242105263157895,0.244682060897547
"1766",2017,"July","2017-07","Jul","N","TO",19.320031811317,17.2861533937488,2.47474782557143,2.18560560150847,0.126436781609195,0.128092326645229
"1767",2017,"July","2017-07","Jul","NE","AL",17.5113341650313,15.9179786587381,5.43327719351917,4.88709871101608,0.307017543859649,0.310272029664592
"1768",2017,"July","2017-07","Jul","NE","BA",17.4091972858566,17.7097273478386,1.99635641291812,2.0540138821855,0.115982241953385,0.114672513622439
"1769",2017,"July","2017-07","Jul","NE","CE",19.2665243895317,19.9045965434983,4.07852248777205,4.27102678868587,0.214574898785425,0.211689581644943
"1770",2017,"July","2017-07","Jul","NE","MA",22.4895594187071,20.8169233405435,1.25579554852299,1.13629494216941,0.0545851528384279,0.0558390462499857
"1771",2017,"July","2017-07","Jul","NE","PB",21.0021054891688,22.7886790502145,3.22733029180687,3.67676770618476,0.161341853035144,0.153666987982289
"1772",2017,"July","2017-07","Jul","NE","PE",18.81214502576,18.9492221421971,3.25134442574243,3.32387994953294,0.175409836065574,0.172832200755962
"1773",2017,"July","2017-07","Jul","NE","PI",32.1395610341762,32.2622804588373,3.05968971852987,3.10741511501549,0.0963172804532578,0.0952001091513445
"1774",2017,"July","2017-07","Jul","NE","RN",12.2080749147522,12.6861642612867,1.94252668051801,2.07969905922733,0.163934426229508,0.159118181538242
"1775",2017,"July","2017-07","Jul","NE","SE",0.216467106638855,0.239098282938048,0.0596187699123704,0.0663304913957166,0.27741935483871,0.275417225453269
"1776",2017,"July","2017-07","Jul","S","PR",40.4998559828497,42.9061501375772,3.54205261192475,3.82847253609915,0.0892289922032919,0.0874584001835633
"1777",2017,"July","2017-07","Jul","S","RS",36.9412608106002,45.1026345766798,5.12969701212217,6.64367443644792,0.147301249667642,0.138860907818561
"1778",2017,"July","2017-07","Jul","S","SC",46.4886711718516,46.8735443758401,5.10798129137251,5.16685416084417,0.110229645093946,0.109875829156101
"1779",2017,"July","2017-07","Jul","SE","ES",23.4496569016888,24.4986928043532,3.72365975437691,4.02324573913131,0.164222873900293,0.158793784062092
"1780",2017,"July","2017-07","Jul","SE","MG",31.5948491943753,35.4826001796681,4.32756382750363,5.04921936964704,0.142301278488049,0.13697054861316
"1781",2017,"July","2017-07","Jul","SE","RJ",9.16696042287679,10.7409721530115,2.70251476273019,3.26621383686372,0.304089219330855,0.294810344766611
"1782",2017,"July","2017-07","Jul","SE","SP",19.0063320548091,20.5744728351834,4.07303234824141,4.53278971580171,0.220311341734618,0.214298705110269
"1783",2017,"June","2017-06","Jun","CO","DF",11.3583668484784,9.09821304356407,3.28604734874306,2.45507336096173,0.26984126984127,0.289306323046193
"1784",2017,"June","2017-06","Jun","CO","GO",25.3645320747661,22.9122181912142,2.50937126499767,2.21596270827436,0.0967153284671533,0.0989322908698213
"1785",2017,"June","2017-06","Jun","CO","MS",36.9240478689633,35.932523853421,6.20265839128683,6.04222499320918,0.168154761904762,0.167984247374473
"1786",2017,"June","2017-06","Jun","CO","MT",22.8768758451609,19.4165352771202,2.68495440161858,2.03246583078987,0.10467706013363,0.117365431354847
"1787",2017,"June","2017-06","Jun","N","AC",19.662912474601,14.7407128529056,2.35801350497749,1.5935905786925,0.108108108108108,0.119921883801466
"1788",2017,"June","2017-06","Jun","N","AM",15.5090259869533,11.26110740571,2.55420880459089,1.65604520672205,0.147058823529412,0.164691761219536
"1789",2017,"June","2017-06","Jun","N","AP",12.6399440026228,9.03689311614667,2.57941722924327,1.84845541012091,0.204545454545455,0.204068722828838
"1790",2017,"June","2017-06","Jun","N","PA",24.8634532522035,20.5001546949979,2.65604310533208,2.00093590945652,0.0976058931860037,0.106825189501651
"1791",2017,"June","2017-06","Jun","N","RO",28.1120779349022,21.718285508753,3.1969526670002,2.14607564315741,0.0988142292490118,0.113721677721698
"1792",2017,"June","2017-06","Jun","N","RR",34.5273301268986,20.9289462275574,6.17756069725981,3.2888344071876,0.157142857142857,0.178917995528625
"1793",2017,"June","2017-06","Jun","N","TO",15.1951811515477,13.5110164456887,1.73161803248706,1.58953134655161,0.117647058823529,0.11395836714396
"1794",2017,"June","2017-06","Jun","NE","AL",16.8188303570937,15.2198217000215,4.45118631443738,4.00276656330841,0.262996941896024,0.264654926646549
"1795",2017,"June","2017-06","Jun","NE","BA",15.7168811753447,15.9898592646689,2.32469938674197,2.42747095167377,0.151813153042409,0.147910985697898
"1796",2017,"June","2017-06","Jun","NE","CE",19.2906054943748,19.9529477901627,3.59284208350535,3.80363140426364,0.190630048465267,0.186248279482624
"1797",2017,"June","2017-06","Jun","NE","MA",25.0735293142458,23.4758535052199,1.76032032487597,1.59081291903717,0.0677637947725073,0.0702063240804248
"1798",2017,"June","2017-06","Jun","NE","PB",21.0012562488174,23.0071008941462,2.6091465885123,2.98509853373416,0.129746835443038,0.124237643577118
"1799",2017,"June","2017-06","Jun","NE","PE",18.5881652304803,18.7162399027439,2.92889213556853,2.96664051570463,0.15850622406639,0.157567575887793
"1800",2017,"June","2017-06","Jun","NE","PI",36.5684600580194,36.6492194447415,2.48465442611856,2.51335046067429,0.0685785536159601,0.0679452846025349
"1801",2017,"June","2017-06","Jun","NE","RN",12.0951170757144,12.3950063929949,2.00396478799015,2.07969905922733,0.167785234899329,0.165683785898517
"1802",2017,"June","2017-06","Jun","NE","SE",0.222156426962447,0.243725991640075,0.0631190024883778,0.0709582000977434,0.291139240506329,0.28411963296046
"1803",2017,"June","2017-06","Jun","S","PR",39.4849078947007,41.8406205644234,3.96951668538903,4.29928792888804,0.102753923600829,0.100532504621134
"1804",2017,"June","2017-06","Jun","S","RS",40.4874229724523,49.275917435676,5.48888639456524,7.0753933528958,0.143587247505476,0.13557015960981
"1805",2017,"June","2017-06","Jun","S","SC",46.4203502354056,46.7169730376327,5.37129191248425,5.40171116815527,0.115626309174696,0.11570985322699
"1806",2017,"June","2017-06","Jun","SE","ES",25.674075164793,26.5462375108753,3.52295146701533,3.7717928804356,0.142083897158322,0.137218242308739
"1807",2017,"June","2017-06","Jun","SE","MG",28.9097347784022,32.4057321262894,3.81581022883414,4.45751397476653,0.137553256238588,0.131990495868708
"1808",2017,"June","2017-06","Jun","SE","RJ",8.59329945224429,10.0781463621565,2.41105955857625,2.94677972078903,0.292393026941363,0.280574367502876
"1809",2017,"June","2017-06","Jun","SE","SP",18.4608842217318,19.9796585723427,3.76082646096416,4.2003037945215,0.210229007633588,0.203718652681705
"1810",2017,"March","2017-03","Mar","CO","DF",12.7276446618948,10.4460964574254,3.78714697396513,2.93646029448364,0.28110599078341,0.297552852438083
"1811",2017,"March","2017-03","Mar","CO","GO",33.9034845583632,30.5008452016254,3.40513005398688,2.98945912531353,0.0980123372172721,0.100435990528499
"1812",2017,"March","2017-03","Mar","CO","MS",33.0757112052887,32.1895526186896,5.6481259132206,5.45404379917997,0.169435215946844,0.170763551482379
"1813",2017,"March","2017-03","Mar","CO","MT",29.7358444108217,24.8220295079443,3.28580917277942,2.59463723079558,0.104529616724739,0.110499945028756
"1814",2017,"March","2017-03","Mar","N","AC",19.8599063526536,16.1351046092615,3.2411963718325,2.39038586803875,0.148148148148148,0.163203003794599
"1815",2017,"March","2017-03","Mar","N","AM",16.1831546679062,11.302508535878,2.79009117753459,1.78024859722621,0.157509157509158,0.172407125482635
"1816",2017,"March","2017-03","Mar","N","AP",20.2575110698984,13.1445718053042,4.90259464316716,3.08075901686818,0.234375,0.242013672175757
"1817",2017,"March","2017-03","Mar","N","PA",44.5183076524389,35.6581880468242,4.52054944263083,3.32230867985233,0.0931709899417681,0.101543604890002
"1818",2017,"March","2017-03","Mar","N","RO",58.1350286273301,43.6941000946849,6.30170314163082,4.29215128631482,0.0982318271119843,0.108397695682364
"1819",2017,"March","2017-03","Mar","N","RR",22.0207406677476,14.9492473053982,4.74758092140826,2.98984946107963,0.2,0.215595878133279
"1820",2017,"March","2017-03","Mar","N","TO",42.0521809858931,36.757912389006,4.0114801341796,3.47709982058165,0.0945945945945946,0.095392915186142
"1821",2017,"March","2017-03","Mar","NE","AL",12.7680930792625,11.5894055146953,3.52312900542637,3.16497821284851,0.273092369477912,0.275932277714086
"1822",2017,"March","2017-03","Mar","NE","BA",14.3234088554669,14.5451700748064,1.93949798128007,2.01470261171305,0.138513513513513,0.135407569584234
"1823",2017,"March","2017-03","Mar","NE","CE",40.4483429807066,42.0655845980005,6.39619316128773,6.84975994411885,0.162835249042146,0.158132390351285
"1824",2017,"March","2017-03","Mar","NE","MA",41.4541115210784,38.0431546638317,2.07338194676031,1.88624960400121,0.0495818399044205,0.0500163161308148
"1825",2017,"March","2017-03","Mar","NE","PB",24.6925183464906,26.8658868036075,3.32302142759393,3.74957498749535,0.139566395663957,0.13457604368111
"1826",2017,"March","2017-03","Mar","NE","PE",17.4509950134838,17.6134573026652,2.99855044703819,3.04430126218905,0.172839506172839,0.171826904123307
"1827",2017,"March","2017-03","Mar","NE","PI",52.4792294519954,52.6432678308506,2.71413256287225,2.74183686619014,0.0520833333333333,0.0517182243568374
"1828",2017,"March","2017-03","Mar","NE","RN",19.4721273634612,20.2562688368742,4.02711929695618,4.28418006200831,0.211498973305955,0.206814551989472
"1829",2017,"March","2017-03","Mar","NE","SE",0.117315574862266,0.128033274089407,0.0383081086984068,0.0416493783182407,0.325301204819277,0.326538984643618
"1830",2017,"March","2017-03","Mar","S","PR",27.2808697000092,28.7569085963952,2.64520769779553,2.86206199300616,0.0995260663507109,0.0969620003644769
"1831",2017,"March","2017-03","Mar","S","RS",22.8025630286593,27.1383307755986,3.43234353008921,4.40113450934366,0.162174105170128,0.150524461911377
"1832",2017,"March","2017-03","Mar","S","SC",25.4457379146532,25.6385566314616,2.88847735035737,2.93571259138873,0.114503816793893,0.113515173348304
"1833",2017,"March","2017-03","Mar","SE","ES",18.9528667551095,19.7570103260913,3.28431037108674,3.5203400217399,0.178181818181818,0.173288316407402
"1834",2017,"March","2017-03","Mar","SE","MG",21.8439156073251,24.3388152427517,2.80923703997954,3.2741031850055,0.13452188006483,0.12860501251147
"1835",2017,"March","2017-03","Mar","SE","RJ",6.55770888520123,7.61051781547952,1.76722920720312,2.1481944306023,0.282266526757608,0.269488816618746
"1836",2017,"March","2017-03","Mar","SE","SP",14.9937013237477,16.1362433355256,3.19655038707965,3.54753327017321,0.219848771266541,0.213192881334565
"1837",2017,"May","2017-05","May","CO","DF",10.265046896428,8.47241002998559,2.60775121855435,2.06996381414421,0.244318181818182,0.254041822201688
"1838",2017,"May","2017-05","May","CO","GO",29.6644116117157,26.7378896592727,2.89644750892969,2.50863702823513,0.0938232994526974,0.0976404840534832
"1839",2017,"May","2017-05","May","CO","MS",39.0138643953993,37.9109515060647,6.35565928667967,6.14916702848722,0.162200282087447,0.162907709481585
"1840",2017,"May","2017-05","May","CO","MT",21.7002817278968,18.5516562001884,2.90108502078869,2.24868560002283,0.121212121212121,0.133688818291202
"1841",2017,"May","2017-05","May","N","AC",13.8883253965603,10.7567364061744,3.44348475634648,2.39038586803875,0.222222222222222,0.2479409617807
"1842",2017,"May","2017-05","May","N","AM",19.8329124346532,14.0763842571375,3.25204636315654,2.07005650840257,0.147058823529412,0.163972203975165
"1843",2017,"May","2017-05","May","N","AP",18.2801168074514,11.7068842640991,5.17140204932399,2.8753750824103,0.245614035087719,0.282897647963388
"1844",2017,"May","2017-05","May","N","PA",29.0124635374556,23.6525725900851,3.18699847387249,2.41622449443806,0.102154828411812,0.10984928838456
"1845",2017,"May","2017-05","May","N","RO",31.7415742019021,24.1218902290893,4.08114688066665,2.83281984896778,0.117437722419929,0.128574180181085
"1846",2017,"May","2017-05","May","N","RR",31.9452404021483,18.8360516048017,13.8574243747793,6.5776688143752,0.349206349206349,0.433786823962901
"1847",2017,"May","2017-05","May","N","TO",20.6238579634317,18.378956194503,3.53581350220818,3.07971698394375,0.167567567567568,0.171442874969249
"1848",2017,"May","2017-05","May","NE","AL",17.5264284767669,16.0110662532336,4.06575290522688,3.676959982574,0.229651162790698,0.231978403963846
"1849",2017,"May","2017-05","May","NE","BA",17.1177611284891,17.4148928192952,1.85317221720609,1.92625225315004,0.110609480812641,0.108260198474312
"1850",2017,"May","2017-05","May","NE","CE",22.484263826016,23.2408325633397,4.60159624406014,4.86735883087975,0.209431345353675,0.204658523831042
"1851",2017,"May","2017-05","May","NE","MA",26.8557605084315,24.9984887277269,1.90293370166505,1.74989421094088,0.07,0.0708575614929102
"1852",2017,"May","2017-05","May","NE","PB",23.447860325667,25.7373739432933,3.1723794740728,3.64036406552947,0.141442715700141,0.135295051659796
"1853",2017,"May","2017-05","May","NE","PE",18.8397340531208,18.9492221421971,3.05557148535785,3.10642985937658,0.163934426229508,0.162187612454736
"1854",2017,"May","2017-05","May","NE","PI",40.2020391903549,40.3506992140982,2.83775573434876,2.87892870949964,0.0713476783691959,0.0705873580420163
"1855",2017,"May","2017-05","May","NE","RN",13.3384563869014,13.9339836968231,2.58347241749583,2.74520275818008,0.197014925373134,0.193686011526255
"1856",2017,"May","2017-05","May","NE","SE",0.247026226728608,0.271492243852236,0.0517110784731628,0.0586176435590054,0.215909090909091,0.209334365658163
"1857",2017,"May","2017-05","May","S","PR",35.2522423184564,37.4174338479593,3.28943610932412,3.5682850821895,0.095364238410596,0.0933114007219318
"1858",2017,"May","2017-05","May","S","RS",32.7750581068059,39.7541168895755,4.25151220877621,5.4684396083398,0.137556561085973,0.129717915218383
"1859",2017,"May","2017-05","May","S","SC",40.2729378564098,40.649833682096,5.04010450599645,5.1081399090164,0.125662012518055,0.125148667424427
"1860",2017,"May","2017-05","May","SE","ES",25.5225194927012,26.5821593478319,3.73245262565301,3.98732390217478,0.15,0.146241542756795
"1861",2017,"May","2017-05","May","SE","MG",28.7142686022203,32.1953479858874,3.4316198268557,4.0038731720248,0.124361854196447,0.119509219419587
"1862",2017,"May","2017-05","May","SE","RJ",7.66564434967271,8.99207036750256,2.24382374691301,2.72317583953674,0.302841918294849,0.292711694485123
"1863",2017,"May","2017-05","May","SE","SP",18.2739300146924,19.7508838558655,3.82319374959845,4.25520972647603,0.215444015444015,0.209215737749054
"1864",2017,"November","2017-11","Nov","CO","DF",8.91752126097448,7.31708138953301,2.90961740806694,2.31065728090516,0.315789473684211,0.326280961145585
"1865",2017,"November","2017-11","Nov","CO","GO",20.2197794592373,18.2294290718419,2.34895577432448,2.04872023972535,0.112385321100917,0.116171186686775
"1866",2017,"November","2017-11","Nov","CO","MS",23.8847473848594,23.2598926729734,4.19800904548932,4.06379734056547,0.174712643678161,0.175761082076608
"1867",2017,"November","2017-11","Nov","CO","MT",18.3788346863333,15.7407992001598,2.33017300565767,1.8594900154035,0.118131868131868,0.12678567740698
"1868",2017,"November","2017-11","Nov","N","AC",12.3072517825823,9.36234464981843,2.56003722890323,1.79278940102906,0.191489361702128,0.2080104700975
"1869",2017,"November","2017-11","Nov","N","AM",13.8180389604391,9.85346897999622,1.54459132027284,1.07642938436933,0.109243697478992,0.111780790653072
"1870",2017,"November","2017-11","Nov","N","AP",10.1480175475277,7.59920557494152,2.31187463612961,1.43768754120515,0.189189189189189,0.227815395992573
"1871",2017,"November","2017-11","Nov","N","PA",24.2971338212824,19.9716055868396,2.84703803407426,2.1141964326333,0.10586011342155,0.117175879880139
"1872",2017,"November","2017-11","Nov","N","RO",27.3118633926102,21.2032273543952,2.72966909794436,1.80270354025222,0.0850202429149798,0.0999444475356789
"1873",2017,"November","2017-11","Nov","N","RR",20.9778488056553,13.7533075209663,4.82831591546697,2.69086451497167,0.195652173913043,0.230162585315484
"1874",2017,"November","2017-11","Nov","N","TO",11.3269215974615,10.033916625107,1.88383166708577,1.58953134655161,0.158415841584158,0.16631453222983
"1875",2017,"November","2017-11","Nov","NE","AL",12.2183769963955,11.1239675422176,3.11536622571065,2.79262783486633,0.251046025104602,0.254973817441524
"1876",2017,"November","2017-11","Nov","NE","BA",11.9188249732537,12.1668382112232,1.73291876470426,1.80831844173269,0.148626817447496,0.145393423310855
"1877",2017,"November","2017-11","Nov","NE","CE",16.0629023334698,16.6167117703213,3.58919003162818,3.78751432204219,0.227934044616877,0.223445922605748
"1878",2017,"November","2017-11","Nov","NE","MA",16.9885281488044,15.8854032915283,1.46792978228563,1.36355393060329,0.0858369098712446,0.0864071195237086
"1879",2017,"November","2017-11","Nov","NE","PB",16.4849461360927,17.9833984837156,3.36375655411865,3.89518955011653,0.216599190283401,0.204050199882299
"1880",2017,"November","2017-11","Nov","NE","PE",13.4930262350341,13.5750984854757,2.59775207444268,2.65599752976698,0.195652173913043,0.192525533500982
"1881",2017,"November","2017-11","Nov","NE","PI",28.0335232711604,28.0581305973457,1.90135658347232,1.91928580633309,0.0684039087947883,0.0678243888604737
"1882",2017,"November","2017-11","Nov","NE","RN",8.43405028478253,8.7347360487548,1.82184883828705,1.95491711567369,0.223809523809524,0.216011142543719
"1883",2017,"November","2017-11","Nov","NE","SE",0.15085107922616,0.16505494370562,0.0470013928580699,0.0509047957222942,0.308411214953271,0.311574786863832
"1884",2017,"November","2017-11","Nov","S","PR",31.6296247760208,33.3659434942233,2.69774678248293,2.91162150803657,0.0872632751578166,0.0852917731900558
"1885",2017,"November","2017-11","Nov","S","RS",23.9289044901519,28.8532142492666,4.1108382605478,5.22859576586876,0.181213632585204,0.171793834617028
"1886",2017,"November","2017-11","Nov","S","SC",33.5929247727994,33.8585518873501,3.8570441462088,3.87514062063313,0.114450867052023,0.11481715784783
"1887",2017,"November","2017-11","Nov","SE","ES",16.4078826346461,17.0987943913081,2.73319497924396,2.94559063043542,0.172268907563025,0.166578164904269
"1888",2017,"November","2017-11","Nov","SE","MG",18.2717945297988,20.4204106277652,2.79818306939624,3.26095417623038,0.159690920798455,0.153142214073871
"1889",2017,"November","2017-11","Nov","SE","RJ",5.47989585107874,6.40465402729756,1.76836830512021,2.14020857770043,0.334164588528678,0.322701079213412
"1890",2017,"November","2017-11","Nov","SE","SP",14.4708829849899,15.6237879706167,3.02906453923236,3.35841283788539,0.214955095665756,0.209321334598192
"1891",2017,"October","2017-10","Oct","CO","DF",9.7137729805192,7.94288440311149,2.72035101974988,2.16624120084859,0.272727272727273,0.280050915870229
"1892",2017,"October","2017-10","Oct","CO","GO",26.1293219900831,23.5184721397043,3.43243290741401,3.01036443388215,0.128,0.131363259586939
"1893",2017,"October","2017-10","Oct","CO","MS",23.0722437494212,22.5112984260271,4.26165204000298,4.11726835820449,0.182897862232779,0.184709042011135
"1894",2017,"October","2017-10","Oct","CO","MT",18.6982268861805,15.827287107853,2.92981817887124,2.33517350771602,0.147540983606557,0.156689626064844
"1895",2017,"October","2017-10","Oct","N","AC",17.5107057426843,13.7447187412228,5.51772891742509,3.98397644673125,0.289855072463768,0.315106027050355
"1896",2017,"October","2017-10","Oct","N","AM",12.6686718494911,8.77703959562688,2.43221981534432,1.5318418162179,0.174528301886792,0.191986961556827
"1897",2017,"October","2017-10","Oct","N","AP",8.88182026825954,6.16151803373636,2.45746274114393,1.43768754120515,0.233333333333333,0.276684583443557
"1898",2017,"October","2017-10","Oct","N","PA",23.6600358338954,19.7073310327604,1.81099694355945,1.35912627812141,0.0689655172413793,0.0765424429731849
"1899",2017,"October","2017-10","Oct","N","RO",31.9918390758485,24.2935762805419,3.19030705733238,2.14607564315741,0.088339222614841,0.099722527666152
"1900",2017,"October","2017-10","Oct","N","RR",26.8809490946622,18.2380817125858,4.93532731770523,2.69086451497167,0.147540983606557,0.183599444362076
"1901",2017,"October","2017-10","Oct","N","TO",13.5826565257241,12.0208308082966,1.51369159634837,1.29149421907318,0.107438016528926,0.111442970929995
"1902",2017,"October","2017-10","Oct","NE","AL",13.7464815859939,12.4737376624029,3.54436097090439,3.16497821284851,0.253731343283582,0.257837683681598
"1903",2017,"October","2017-10","Oct","NE","BA",14.6387838463313,14.8989715090584,1.80635228089033,1.88694098267759,0.12664907651715,0.123394969134887
"1904",2017,"October","2017-10","Oct","NE","CE",16.857086623796,17.454800045837,3.63545722376826,3.88421681537093,0.22253000923361,0.215663436090809
"1905",2017,"October","2017-10","Oct","NE","MA",17.1238047448105,16.0217586845886,1.04153151327414,0.9544877514223,0.0595744680851064,0.0608236036789538
"1906",2017,"October","2017-10","Oct","NE","PB",18.9799394786755,20.6044606108968,2.97277281963602,3.4219422215977,0.166077738515901,0.156627096887006
"1907",2017,"October","2017-10","Oct","NE","PE",15.9084915583767,16.0136459250863,2.52152886529001,2.53174033539191,0.158098933074685,0.158502071427526
"1908",2017,"October","2017-10","Oct","NE","PI",30.4629959602415,30.6171783391232,2.35069856272004,2.37625861736478,0.0776119402985075,0.0771657050996571
"1909",2017,"October","2017-10","Oct","NE","RN",10.1965556674792,10.4816832585058,2.67001042963515,2.82839072054917,0.26984126984127,0.261854151216068
"1910",2017,"October","2017-10","Oct","NE","SE",0.201877270393745,0.220587448129941,0.0642621868522584,0.0709582000977434,0.321678321678322,0.318323042147936
"1911",2017,"October","2017-10","Oct","S","PR",31.4335274246357,33.2544345854049,2.94584592357138,3.18419884070382,0.09575260804769,0.0937166829473489
"1912",2017,"October","2017-10","Oct","S","RS",23.622564885246,28.5654016383013,3.78251852055949,4.82086123366798,0.168765743073048,0.16012310851655
"1913",2017,"October","2017-10","Oct","S","SC",34.0881104353102,34.4261229883519,3.79334289394172,3.83599778608128,0.111426947129051,0.111280527007809
"1914",2017,"October","2017-10","Oct","SE","ES",19.4134770041147,20.1521505326131,3.92120081325396,4.02324573913131,0.199643493761141,0.201983437197925
"1915",2017,"October","2017-10","Oct","SE","MG",21.9186972619657,24.5097523568283,3.02938450779102,3.52393435173283,0.143776824034335,0.138210062011657
"1916",2017,"October","2017-10","Oct","SE","RJ",6.48466613942273,7.53864513936272,2.04844276665366,2.45964269377512,0.326271186440678,0.315890243631882
"1917",2017,"October","2017-10","Oct","SE","SP",16.9438060627004,18.2958766590704,3.67706360210568,4.08134094195336,0.223074358119373,0.217015208300823
"1918",2017,"September","2017-09","Sep","CO","DF",8.88589612162061,7.12452661612425,2.20227580679104,1.68485426732668,0.236486486486486,0.247839472423339
"1919",2017,"September","2017-09","Sep","CO","GO",25.1098179301009,22.6613544883907,2.58995305064402,2.27867863398024,0.100553505535055,0.10314503505576
"1920",2017,"September","2017-09","Sep","CO","MS",28.2816476651052,27.4306320488169,5.19603369933096,5.02627565806781,0.183235867446394,0.183724575062223
"1921",2017,"September","2017-09","Sep","CO","MT",23.3534869606835,19.54626713866,3.05574263009933,2.33517350771602,0.119469026548673,0.130847382030948
"1922",2017,"September","2017-09","Sep","N","AC",14.0212239525165,10.7567364061744,2.44975819169579,1.79278940102906,0.166666666666667,0.174717856300705
"1923",2017,"September","2017-09","Sep","N","AM",10.1076684374805,7.20379664924093,2.37243133500885,1.49044068604985,0.206896551724138,0.234715983184766
"1924",2017,"September","2017-09","Sep","N","AP",7.91160898364212,5.54536623036273,1.16071287896655,0.616151803373637,0.111111111111111,0.146710091634511
"1925",2017,"September","2017-09","Sep","N","PA",22.3718412392105,18.7068630780322,1.8351914091065,1.4157565397098,0.0756811301715439,0.0820313084418823
"1926",2017,"September","2017-09","Sep","N","RO",32.9076241208265,25.0661635120785,3.95206016860063,2.74697682324148,0.10958904109589,0.12009557888743
"1927",2017,"September","2017-09","Sep","N","RR",33.3280942678507,20.9289462275574,9.23357381617617,4.78375913772742,0.228571428571429,0.277050759097353
"1928",2017,"September","2017-09","Sep","N","TO",17.866769323161,16.0940048838351,2.94356009200991,2.58298843814637,0.160493827160494,0.164750551079995
"1929",2017,"September","2017-09","Sep","NE","AL",15.3028921026521,14.0096829715794,4.28424803375462,3.86313517156509,0.275747508305648,0.279963290926696
"1930",2017,"September","2017-09","Sep","NE","BA",14.8631935843946,15.1348391318931,2.08202293045388,2.15229205836662,0.142207792207792,0.1400791100938
"1931",2017,"September","2017-09","Sep","NE","CE",17.8210007334486,18.37347373246,3.57591186319687,3.77139723982073,0.205263157894737,0.200657186242363
"1932",2017,"September","2017-09","Sep","NE","MA",17.9932402274073,16.862616941794,1.61848165790119,1.43173162713345,0.0849056603773585,0.0899494275320082
"1933",2017,"September","2017-09","Sep","NE","PB",18.1132278922152,19.7307732351697,2.58945072411585,3.02150217438946,0.153136531365314,0.142959098153276
"1934",2017,"September","2017-09","Sep","NE","PE",15.4064919212752,15.5476814461798,2.3978140211383,2.4540795889075,0.157842157842158,0.155636600037878
"1935",2017,"September","2017-09","Sep","NE","PI",27.8174457418464,27.9210387540362,2.21160367665592,2.23916677405528,0.0801963993453355,0.0795041966534315
"1936",2017,"September","2017-09","Sep","NE","RN",10.6309994201848,10.9808110327203,1.7277922010778,1.83013517212005,0.166666666666667,0.162523967200796
"1937",2017,"September","2017-09","Sep","NE","SE",0.199580908325238,0.219044878562599,0.0478354438587882,0.0539899348569787,0.246478873239437,0.239679457620442
"1938",2017,"September","2017-09","Sep","S","PR",33.49156379426,35.3854937317125,3.18677772803999,3.44438629461348,0.0973389355742297,0.0951516551337076
"1939",2017,"September","2017-09","Sep","S","RS",25.5320326999861,30.8798947181469,3.68558899368264,4.68894712030891,0.151844660194175,0.144351569535811
"1940",2017,"September","2017-09","Sep","S","SC",35.0606765866766,35.2481225139407,3.74737857453914,3.7772835342535,0.107162687395891,0.106882665691716
"1941",2017,"September","2017-09","Sep","SE","ES",20.6421443623756,21.4094148260916,2.44500314009465,2.58637226087013,0.120805369127517,0.118447148570047
"1942",2017,"September","2017-09","Sep","SE","MG",24.6764627444397,27.6392164453075,3.34864707330176,3.8855320930487,0.14058039961941,0.135702069943404
"1943",2017,"September","2017-09","Sep","SE","RJ",6.24570496613929,7.30705540520856,2.0436079462918,2.46762854667699,0.337704918032787,0.327202126480692
"1944",2017,"September","2017-09","Sep","SE","SP",16.9225529705165,18.2806250113053,3.51042633032717,3.90137149832462,0.213415651593526,0.207440705692767
"1945",2018,"April","2018-04","Apr","CO","DF",8.24163944248708,7.02065202538743,2.078588132724,1.64914644891651,0.23489932885906,0.252205662141505
"1946",2018,"April","2018-04","Apr","CO","GO",32.3468167170037,30.2422391058788,3.24437293450344,2.95046235179305,0.0975609756097561,0.100299604838642
"1947",2018,"April","2018-04","Apr","CO","MS",33.3433336721578,33.0116450154782,4.8304357499985,4.7835345484212,0.144904458598726,0.144869610144351
"1948",2018,"April","2018-04","Apr","CO","MT",28.6666115000336,24.7939638585521,3.56662189330086,2.84451297692293,0.11472602739726,0.124417282220352
"1949",2018,"April","2018-04","Apr","N","AC",22.5455480231311,17.2471595478531,4.09956440919034,2.90682464289659,0.168539325842697,0.181834764228587
"1950",2018,"April","2018-04","Apr","N","AM",21.0924940321436,14.9512613061357,3.96152416059888,2.61949322075154,0.175202156334232,0.187816772855869
"1951",2018,"April","2018-04","Apr","N","AP",10.3622214985108,7.55318535715634,2.47721205432713,1.98768035714641,0.263157894736842,0.239061870534533
"1952",2018,"April","2018-04","Apr","N","PA",33.4482052873542,27.5111900380688,3.41226041844279,2.60340791635417,0.0946308724832215,0.102016248379487
"1953",2018,"April","2018-04","Apr","N","RO",35.5785016982072,27.8563722082613,4.50058427857513,3.11385429518329,0.11178247734139,0.1264972965065
